STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
9,174,Kaushambi,887,Chail,160524,Paksarai,"Paksarai,Chail,Kaushambi,Uttar Pradesh,India"
9,176,Bara Banki,897,Ramnagar ,164370,Ashokpur Chanchusarai,"Ashokpur Chanchusarai,Ramnagar,Bara Banki,Uttar Pradesh,India"
9,176,Bara Banki,899,Sirauli Gauspur,164864,Badosarai,"Badosarai,Sirauli Gauspur,Bara Banki,Uttar Pradesh,India"
9,176,Bara Banki,900,Ramsanehighat,165145,Khatasarai,"Khatasarai,Ramsanehighat,Bara Banki,Uttar Pradesh,India"
9,177,Faizabad,902,Rudauli,165706,Dalsarai,"Dalsarai,Rudauli,Faizabad,Uttar Pradesh,India"
9,177,Faizabad,902,Rudauli,165777,Saraihamid Urf Dhobisarai,"Saraihamid Urf Dhobisarai,Rudauli,Faizabad,Uttar Pradesh,India"
9,185,Basti,938,Harraiya,179352,Kesarai,"Kesarai,Harraiya,Basti,Uttar Pradesh,India"
9,193,Ballia,977,Rasra,198267,Dandari Lakhusarai,"Dandari Lakhusarai,Rasra,Ballia,Uttar Pradesh,India"
9,199,Mirzapur,1000,Mirzapur,211329,Kanaksarai,"Kanaksarai,Mirzapur,Mirzapur,Uttar Pradesh,India"
9,202,Kanshiram Nagar,1010,Kasganj,215281,Bahoranpur Dhelasarai,"Bahoranpur Dhelasarai,Kasganj,Kanshiram Nagar,Uttar Pradesh,India"
8,105,Bharatpur,513,Bayana,75082,Dewasarai,"Dewasarai,Bayana,Bharatpur,Rajasthan,India"
21,376,Mayurbhanj,2870,Karanjia,388844,Badasarai,"Badasarai,Karanjia,Mayurbhanj,Odisha,India"
21,376,Mayurbhanj,2879,Rasagobindapur,390210,Ranisarai,"Ranisarai,Rasagobindapur,Mayurbhanj,Odisha,India"
21,377,Baleshwar,2895,Basta ,392420,Mahadebsarai,"Mahadebsarai,Basta,Baleshwar,Odisha,India"
21,378,Bhadrak,2920,Bansada ,395585,Sabitrisarai,"Sabitrisarai,Bansada,Bhadrak,Odisha,India"
21,393,Balangir,3151,Sindhekela ,421412,Telasarai,"Telasarai,Sindhekela,Balangir,Odisha,India"
23,423,Shivpuri,3408,Shivpuri,455374,Ghasarai,"Ghasarai,Shivpuri,Shivpuri,Madhya Pradesh,India"
23,425,Chhatarpur,3430,Rajnagar,458078,Bansarai,"Bansarai,Rajnagar,Chhatarpur,Madhya Pradesh,India"
23,430,Rewa,3477,Mauganj,466560,Adsarai,"Adsarai,Mauganj,Rewa,Madhya Pradesh,India"
23,448,Harda ,3609,Handiya,486820,Kalisarai,"Kalisarai,Handiya,Harda,Madhya Pradesh,India"
23,455,Chhindwara,3654,Chhindwara,494982,Susarai,"Susarai,Chhindwara,Chhindwara,Madhya Pradesh,India"
23,461,Anuppur,3694,Anuppur,501820,Bhathisarai,"Bhathisarai,Anuppur,Anuppur,Madhya Pradesh,India"
23,461,Anuppur,3696,Pushparajgarh,502099,Lamsarai,"Lamsarai,Pushparajgarh,Anuppur,Madhya Pradesh,India"
23,461,Anuppur,3696,Pushparajgarh,502189,Lamsarai,"Lamsarai,Pushparajgarh,Anuppur,Madhya Pradesh,India"
23,463,Singrauli,3703,Chitrangi,503413,Lamsarai,"Lamsarai,Chitrangi,Singrauli,Madhya Pradesh,India"
23,463,Singrauli,3704,Deosar,503706,Rajasarai,"Rajasarai,Deosar,Singrauli,Madhya Pradesh,India"
27,520,Raigarh,4177,Alibag,554049,Bhisarai,"Bhisarai,Alibag,Raigarh,Maharashtra,India"
20,346,Garhwa ,2499,Majhiaon,347311,Jaharsarai,"Jaharsarai,Majhiaon,Garhwa,Jharkhand,India"
20,358,Palamu,2622,Pandu,365711,Guasarai,"Guasarai,Pandu,Palamu,Jharkhand,India"
20,361,Ramgarh,2661,Mandu,369059,Phulsarai,"Phulsarai,Mandu,Ramgarh,Jharkhand,India"
20,362,Dumka,2668,Ramgarh,370479,Bindasarai,"Bindasarai,Ramgarh,Dumka,Jharkhand,India"
20,364,Ranchi,2690,Namkum,374030,Singarsarai,"Singarsarai,Namkum,Ranchi,Jharkhand,India"
20,364,Ranchi,2695,Bero,374304,Singarsarai,"Singarsarai,Bero,Ranchi,Jharkhand,India"
20,368,Pashchimi Singhbhum,2730,Bandgaon,377241,Dinasarai,"Dinasarai,Bandgaon,Pashchimi Singhbhum,Jharkhand,India"
22,400,Koriya,3231,Bharatpur,431198,Madisarai,"Madisarai,Bharatpur,Koriya,Chhattisgarh,India"
22,400,Koriya,3233,Sonhat,431539,Aklasarai,"Aklasarai,Sonhat,Koriya,Chhattisgarh,India"
22,400,Koriya,3233,Sonhat,431604,Rautsarai,"Rautsarai,Sonhat,Koriya,Chhattisgarh,India"
22,401,Surguja,3238,Wadrafnagar,432104,Chanwarsarai,"Chanwarsarai,Wadrafnagar,Surguja,Chhattisgarh,India"
22,401,Surguja,3254,Mainpat,433559,Askara Alias Madwasarai,"Askara Alias Madwasarai,Mainpat,Surguja,Chhattisgarh,India"
22,402,Jashpur ,3262,Pathalgaon,434309,Chhatasarai,"Chhatasarai,Pathalgaon,Jashpur,Chhattisgarh,India"
22,403,Raigarh,3264,Lailunga,434584,Chhatasarai,"Chhatasarai,Lailunga,Raigarh,Chhattisgarh,India"
22,406,Bilaspur,3288,Marwahi,437554,Litiyasarai,"Litiyasarai,Marwahi,Bilaspur,Chhattisgarh,India"
22,410,Raipur,3337,Mainpur,445416,Dholsarai,"Dholsarai,Mainpur,Raipur,Chhattisgarh,India"
10,211,Purnia,1138,Amour,223795,Parsarai,"Parsarai,Amour,Purnia,Bihar,India"
10,211,Purnia,1141,Dagarua,224205,Parsarai,"Parsarai,Dagarua,Purnia,Bihar,India"
10,221,Samastipur,1297,Dalsinghsarai,0,Dalsinghsarai,"Dalsinghsarai,Dalsinghsarai,Samastipur,Bihar,India"
10,222,Begusarai,0,Begusarai,0,Begusarai,"Begusarai,Begusarai,Begusarai,Bihar,India"
10,222,Begusarai,1310,Bachhwara,237774,Damusarai,"Damusarai,Bachhwara,Begusarai,Bihar,India"
10,222,Begusarai,1314,Begusarai,0,Begusarai,"Begusarai,Begusarai,Begusarai,Bihar,India"
10,222,Begusarai,1318,Sahebpur Kamal,238312,Mogalsarai,"Mogalsarai,Sahebpur Kamal,Begusarai,Bihar,India"
10,227,Lakhisarai,0,Lakhisarai,0,Lakhisarai,"Lakhisarai,Lakhisarai,Lakhisarai,Bihar,India"
10,227,Lakhisarai,1368,Lakhisarai,0,Lakhisarai,"Lakhisarai,Lakhisarai,Lakhisarai,Bihar,India"
10,228,Sheikhpura,1373,Shekhopur Sarai,243877,Shekhupursarai,"Shekhupursarai,Shekhopur Sarai,Sheikhpura,Bihar,India"
10,229,Nalanda,1378,Karai Parsurai,244153,Parsarai,"Parsarai,Karai Parsurai,Nalanda,Bihar,India"
10,229,Nalanda,1387,Noorsarai,0,Noorsarai,"Noorsarai,Noorsarai,Nalanda,Bihar,India"
10,229,Nalanda,1391,Ekangarsarai,0,Ekangarsarai,"Ekangarsarai,Ekangarsarai,Nalanda,Bihar,India"
10,229,Nalanda,1392,Islampur,244955,Parsarai,"Parsarai,Islampur,Nalanda,Bihar,India"
10,229,Nalanda,1397,Katrisarai,0,Katrisarai,"Katrisarai,Katrisarai,Nalanda,Bihar,India"
10,230,Patna,1414,Bakhtiarpur,246301,Ranisarai,"Ranisarai,Bakhtiarpur,Patna,Bihar,India"
10,233,Kaimur (Bhabua),1452,Chainpur,249851,Hukkasarai,"Hukkasarai,Chainpur,Kaimur (Bhabua),Bihar,India"
10,236,Gaya,1490,Khizirsarai,0,Khizirsarai,"Khizirsarai,Khizirsarai,Gaya,Bihar,India"
10,238,Jamui,1534,Chakai,259651,Tola Rajasarai,"Tola Rajasarai,Chakai,Jamui,Bihar,India"
10,239,Jehanabad ,1539,Ghoshi,260429,Lakhisarai,"Lakhisarai,Ghoshi,Jehanabad,Bihar,India"
28,544,Visakhapatnam,4845,Ananthagiri,584237,Damsarai,"Damsarai,Ananthagiri,Visakhapatnam,India"
